id,image_url,type
1882,https://inaturalist-open-data.s3.amazonaws.com/photos/199947602/medium.jpeg,пестроносая
1883,https://inaturalist-open-data.s3.amazonaws.com/photos/200663448/medium.jpeg,пестроносая
1884,https://inaturalist-open-data.s3.amazonaws.com/photos/201485012/medium.jpeg,пестроносая
1885,https://inaturalist-open-data.s3.amazonaws.com/photos/201534176/medium.jpeg,пестроносая
1886,https://static.inaturalist.org/photos/201930811/medium.jpg,пестроносая
1887,https://static.inaturalist.org/photos/202128974/medium.jpeg,пестроносая
1888,https://static.inaturalist.org/photos/202129029/medium.jpeg,пестроносая
1889,https://static.inaturalist.org/photos/202164924/medium.jpeg,пестроносая
1890,https://static.inaturalist.org/photos/202165042/medium.jpeg,пестроносая
1891,https://static.inaturalist.org/photos/202166815/medium.jpeg,пестроносая
1892,https://static.inaturalist.org/photos/202664544/medium.jpeg,пестроносая
1893,https://inaturalist-open-data.s3.amazonaws.com/photos/202886190/medium.jpeg,пестроносая
1894,https://static.inaturalist.org/photos/202940426/medium.jpeg,пестроносая
1895,https://static.inaturalist.org/photos/202940464/medium.jpeg,пестроносая
1896,https://static.inaturalist.org/photos/202940561/medium.jpeg,пестроносая
1897,https://static.inaturalist.org/photos/202941300/medium.jpeg,пестроносая
1898,https://static.inaturalist.org/photos/202941833/medium.jpeg,пестроносая
1899,https://inaturalist-open-data.s3.amazonaws.com/photos/203122153/medium.jpeg,пестроносая
1900,https://static.inaturalist.org/photos/203131580/medium.jpeg,пестроносая
1901,https://static.inaturalist.org/photos/203133420/medium.jpeg,пестроносая
1902,https://static.inaturalist.org/photos/203135818/medium.jpeg,пестроносая
1903,https://static.inaturalist.org/photos/203144652/medium.jpeg,пестроносая
1904,https://static.inaturalist.org/photos/203146682/medium.jpeg,пестроносая
1905,https://static.inaturalist.org/photos/203180931/medium.jpeg,пестроносая
1906,https://static.inaturalist.org/photos/203182684/medium.jpeg,пестроносая
1907,https://inaturalist-open-data.s3.amazonaws.com/photos/203427958/medium.jpeg,пестроносая
1908,https://inaturalist-open-data.s3.amazonaws.com/photos/203428173/medium.jpeg,пестроносая
1909,https://static.inaturalist.org/photos/203712548/medium.jpg,пестроносая
1910,https://static.inaturalist.org/photos/203764965/medium.jpeg,пестроносая
1911,https://static.inaturalist.org/photos/203765186/medium.jpeg,пестроносая
1912,https://static.inaturalist.org/photos/204082212/medium.jpg,пестроносая
1913,https://inaturalist-open-data.s3.amazonaws.com/photos/204103608/medium.jpg,пестроносая
1914,https://inaturalist-open-data.s3.amazonaws.com/photos/204327118/medium.jpg,пестроносая
1915,https://static.inaturalist.org/photos/204328325/medium.jpeg,пестроносая
1916,https://static.inaturalist.org/photos/204466835/medium.jpeg,пестроносая
1917,https://static.inaturalist.org/photos/204927519/medium.jpg,пестроносая
1918,https://inaturalist-open-data.s3.amazonaws.com/photos/205041694/medium.jpeg,пестроносая
1919,https://static.inaturalist.org/photos/205061205/medium.jpeg,пестроносая
1920,https://static.inaturalist.org/photos/205452839/medium.jpeg,пестроносая
1921,https://inaturalist-open-data.s3.amazonaws.com/photos/205510909/medium.jpg,пестроносая
1922,https://inaturalist-open-data.s3.amazonaws.com/photos/205931272/medium.jpg,пестроносая
1923,https://static.inaturalist.org/photos/206001563/medium.jpeg,пестроносая
1924,https://static.inaturalist.org/photos/206232493/medium.jpeg,пестроносая
1925,https://inaturalist-open-data.s3.amazonaws.com/photos/206290525/medium.jpg,пестроносая
1926,https://inaturalist-open-data.s3.amazonaws.com/photos/206446026/medium.jpeg,пестроносая
1927,https://inaturalist-open-data.s3.amazonaws.com/photos/206739273/medium.jpg,пестроносая
1928,https://static.inaturalist.org/photos/206985754/medium.jpeg,пестроносая
1929,https://static.inaturalist.org/photos/206990958/medium.jpg,пестроносая
1930,https://static.inaturalist.org/photos/206992163/medium.jpg,пестроносая
1931,https://static.inaturalist.org/photos/206992194/medium.jpg,пестроносая
1932,https://static.inaturalist.org/photos/206992379/medium.jpeg,пестроносая
1933,https://inaturalist-open-data.s3.amazonaws.com/photos/207064770/medium.jpeg,пестроносая
1934,https://inaturalist-open-data.s3.amazonaws.com/photos/207913291/medium.jpg,пестроносая
1935,https://inaturalist-open-data.s3.amazonaws.com/photos/208142390/medium.jpg,пестроносая
1936,https://inaturalist-open-data.s3.amazonaws.com/photos/208165799/medium.jpg,пестроносая
1937,https://static.inaturalist.org/photos/208721369/medium.jpeg,пестроносая
1938,https://static.inaturalist.org/photos/208724730/medium.jpeg,пестроносая
1939,https://static.inaturalist.org/photos/208730968/medium.jpeg,пестроносая
1940,https://inaturalist-open-data.s3.amazonaws.com/photos/208752241/medium.jpg,пестроносая
1941,https://inaturalist-open-data.s3.amazonaws.com/photos/208985239/medium.jpg,пестроносая
1942,https://inaturalist-open-data.s3.amazonaws.com/photos/209186310/medium.jpg,пестроносая
1943,https://inaturalist-open-data.s3.amazonaws.com/photos/209850466/medium.jpeg,пестроносая
1944,https://inaturalist-open-data.s3.amazonaws.com/photos/210511258/medium.jpg,пестроносая
1945,https://static.inaturalist.org/photos/210574486/medium.jpeg,пестроносая
1946,https://static.inaturalist.org/photos/210576693/medium.jpeg,пестроносая
1947,https://static.inaturalist.org/photos/210862702/medium.jpg,пестроносая
1948,https://static.inaturalist.org/photos/210862737/medium.jpg,пестроносая
1949,https://static.inaturalist.org/photos/210862839/medium.jpg,пестроносая
1950,https://static.inaturalist.org/photos/210863009/medium.jpg,пестроносая
1951,https://static.inaturalist.org/photos/210862941/medium.jpg,пестроносая
1952,https://inaturalist-open-data.s3.amazonaws.com/photos/211020721/medium.jpg,пестроносая
1953,https://static.inaturalist.org/photos/211038386/medium.jpg,пестроносая
1954,https://static.inaturalist.org/photos/211055618/medium.jpeg,пестроносая
1955,https://inaturalist-open-data.s3.amazonaws.com/photos/211389551/medium.jpg,пестроносая
1956,https://inaturalist-open-data.s3.amazonaws.com/photos/211422691/medium.jpg,пестроносая
1957,https://inaturalist-open-data.s3.amazonaws.com/photos/211619700/medium.jpeg,пестроносая
1958,https://inaturalist-open-data.s3.amazonaws.com/photos/212664147/medium.jpeg,пестроносая
1959,https://inaturalist-open-data.s3.amazonaws.com/photos/212685269/medium.jpg,пестроносая
1960,https://inaturalist-open-data.s3.amazonaws.com/photos/212832172/medium.jpeg,пестроносая
1961,https://inaturalist-open-data.s3.amazonaws.com/photos/212846083/medium.jpeg,пестроносая
1962,https://inaturalist-open-data.s3.amazonaws.com/photos/212965651/medium.jpg,пестроносая
1963,https://inaturalist-open-data.s3.amazonaws.com/photos/212992495/medium.jpg,пестроносая
1964,https://inaturalist-open-data.s3.amazonaws.com/photos/212992649/medium.jpg,пестроносая
1965,https://inaturalist-open-data.s3.amazonaws.com/photos/214872912/medium.jpg,пестроносая
1966,https://inaturalist-open-data.s3.amazonaws.com/photos/215146704/medium.jpg,пестроносая
1967,https://inaturalist-open-data.s3.amazonaws.com/photos/215718693/medium.jpeg,пестроносая
1968,https://inaturalist-open-data.s3.amazonaws.com/photos/215720147/medium.jpeg,пестроносая
1969,https://static.inaturalist.org/photos/216513987/medium.jpeg,пестроносая
1970,https://inaturalist-open-data.s3.amazonaws.com/photos/216852818/medium.jpeg,пестроносая
1971,https://inaturalist-open-data.s3.amazonaws.com/photos/217581585/medium.jpeg,пестроносая
1972,https://static.inaturalist.org/photos/218410331/medium.jpeg,пестроносая
1973,https://inaturalist-open-data.s3.amazonaws.com/photos/218731051/medium.jpeg,пестроносая
1974,https://inaturalist-open-data.s3.amazonaws.com/photos/218731176/medium.jpeg,пестроносая
1975,https://inaturalist-open-data.s3.amazonaws.com/photos/218731234/medium.jpeg,пестроносая
1976,https://inaturalist-open-data.s3.amazonaws.com/photos/218743098/medium.jpg,пестроносая
1977,https://static.inaturalist.org/photos/219402706/medium.jpeg,пестроносая
1978,https://static.inaturalist.org/photos/220204289/medium.jpg,пестроносая
1979,https://static.inaturalist.org/photos/221033335/medium.jpeg,пестроносая
1980,https://inaturalist-open-data.s3.amazonaws.com/photos/221181423/medium.jpeg,пестроносая
1981,https://inaturalist-open-data.s3.amazonaws.com/photos/221181447/medium.jpeg,пестроносая
1982,https://inaturalist-open-data.s3.amazonaws.com/photos/221684543/medium.jpeg,пестроносая
1983,https://inaturalist-open-data.s3.amazonaws.com/photos/221689878/medium.jpg,пестроносая
1984,https://static.inaturalist.org/photos/221888196/medium.jpg,пестроносая
1985,https://inaturalist-open-data.s3.amazonaws.com/photos/222397076/medium.jpeg,пестроносая
1986,https://inaturalist-open-data.s3.amazonaws.com/photos/222692868/medium.jpg,пестроносая
1987,https://inaturalist-open-data.s3.amazonaws.com/photos/222694150/medium.jpg,пестроносая
1988,https://inaturalist-open-data.s3.amazonaws.com/photos/224918070/medium.jpeg,пестроносая
1989,https://inaturalist-open-data.s3.amazonaws.com/photos/224944047/medium.jpeg,пестроносая
1990,https://inaturalist-open-data.s3.amazonaws.com/photos/225158168/medium.jpeg,пестроносая
1991,https://inaturalist-open-data.s3.amazonaws.com/photos/225158235/medium.jpeg,пестроносая
1992,https://inaturalist-open-data.s3.amazonaws.com/photos/225158310/medium.jpeg,пестроносая
1993,https://inaturalist-open-data.s3.amazonaws.com/photos/225263445/medium.jpeg,пестроносая
1994,https://inaturalist-open-data.s3.amazonaws.com/photos/225265652/medium.jpeg,пестроносая
1995,https://inaturalist-open-data.s3.amazonaws.com/photos/225640917/medium.jpeg,пестроносая
1996,https://inaturalist-open-data.s3.amazonaws.com/photos/226379212/medium.jpg,пестроносая
1997,https://static.inaturalist.org/photos/227270245/medium.jpeg,пестроносая
1998,https://static.inaturalist.org/photos/227270500/medium.jpeg,пестроносая
1999,https://inaturalist-open-data.s3.amazonaws.com/photos/227281847/medium.jpeg,пестроносая
2000,https://inaturalist-open-data.s3.amazonaws.com/photos/227282297/medium.jpeg,пестроносая
2001,https://inaturalist-open-data.s3.amazonaws.com/photos/227282307/medium.jpeg,пестроносая
2002,https://inaturalist-open-data.s3.amazonaws.com/photos/227821215/medium.jpg,пестроносая
2003,https://inaturalist-open-data.s3.amazonaws.com/photos/227822097/medium.jpg,пестроносая
2004,https://inaturalist-open-data.s3.amazonaws.com/photos/227824996/medium.jpg,пестроносая
2005,https://inaturalist-open-data.s3.amazonaws.com/photos/227826053/medium.jpg,пестроносая
2006,https://static.inaturalist.org/photos/228139249/medium.jpeg,пестроносая
2007,https://static.inaturalist.org/photos/228412850/medium.jpeg,пестроносая
2008,https://static.inaturalist.org/photos/228814813/medium.jpg,пестроносая
2009,https://inaturalist-open-data.s3.amazonaws.com/photos/229673074/medium.jpeg,пестроносая
2010,https://inaturalist-open-data.s3.amazonaws.com/photos/229673155/medium.jpeg,пестроносая
2011,https://inaturalist-open-data.s3.amazonaws.com/photos/229673441/medium.jpeg,пестроносая
2012,https://inaturalist-open-data.s3.amazonaws.com/photos/229721837/medium.jpeg,пестроносая
2013,https://static.inaturalist.org/photos/230140072/medium.jpeg,пестроносая
2014,https://static.inaturalist.org/photos/230918457/medium.jpeg,пестроносая
2015,https://inaturalist-open-data.s3.amazonaws.com/photos/231055246/medium.jpg,пестроносая
2016,https://inaturalist-open-data.s3.amazonaws.com/photos/231093856/medium.jpeg,пестроносая
2017,https://inaturalist-open-data.s3.amazonaws.com/photos/231094205/medium.jpeg,пестроносая
2018,https://inaturalist-open-data.s3.amazonaws.com/photos/231595721/medium.jpg,пестроносая
2019,https://inaturalist-open-data.s3.amazonaws.com/photos/231643311/medium.jpg,пестроносая
2020,https://inaturalist-open-data.s3.amazonaws.com/photos/231677020/medium.jpeg,пестроносая
2021,https://inaturalist-open-data.s3.amazonaws.com/photos/232534996/medium.jpg,пестроносая
