id,image_url,type
149539462,https://static.inaturalist.org/photos/257699264/medium.jpeg,пестроносая
149598676,https://inaturalist-open-data.s3.amazonaws.com/photos/257808924/medium.jpg,пестроносая
149622879,https://static.inaturalist.org/photos/257853513/medium.jpeg,пестроносая
149712294,https://inaturalist-open-data.s3.amazonaws.com/photos/258017341/medium.jpeg,пестроносая
149806245,https://inaturalist-open-data.s3.amazonaws.com/photos/258179504/medium.jpeg,пестроносая
149806264,https://inaturalist-open-data.s3.amazonaws.com/photos/258179600/medium.jpeg,пестроносая
149806321,https://inaturalist-open-data.s3.amazonaws.com/photos/258180157/medium.jpeg,пестроносая
149868000,https://static.inaturalist.org/photos/258317541/medium.jpeg,пестроносая
150038339,https://static.inaturalist.org/photos/258639369/medium.jpeg,пестроносая
150040446,https://static.inaturalist.org/photos/258643633/medium.jpeg,пестроносая
150075347,https://inaturalist-open-data.s3.amazonaws.com/photos/258675374/medium.jpeg,пестроносая
150133103,https://inaturalist-open-data.s3.amazonaws.com/photos/258814485/medium.jpg,пестроносая
150152467,https://static.inaturalist.org/photos/258852366/medium.jpeg,пестроносая
150289245,https://inaturalist-open-data.s3.amazonaws.com/photos/259115934/medium.jpeg,пестроносая
150291337,https://inaturalist-open-data.s3.amazonaws.com/photos/259119939/medium.jpg,пестроносая
150387457,https://static.inaturalist.org/photos/259304362/medium.jpeg,пестроносая
150391150,https://inaturalist-open-data.s3.amazonaws.com/photos/259312666/medium.jpeg,пестроносая
150398780,https://inaturalist-open-data.s3.amazonaws.com/photos/259327580/medium.jpeg,пестроносая
150476563,https://inaturalist-open-data.s3.amazonaws.com/photos/259480202/medium.jpeg,пестроносая
150538411,https://inaturalist-open-data.s3.amazonaws.com/photos/259599040/medium.jpg,пестроносая
150538445,https://inaturalist-open-data.s3.amazonaws.com/photos/259599225/medium.jpg,пестроносая
150579731,https://inaturalist-open-data.s3.amazonaws.com/photos/259678803/medium.jpeg,пестроносая
150840960,https://inaturalist-open-data.s3.amazonaws.com/photos/260172065/medium.jpg,пестроносая
150912045,https://static.inaturalist.org/photos/260307737/medium.jpeg,пестроносая
150913856,https://inaturalist-open-data.s3.amazonaws.com/photos/260311078/medium.jpeg,пестроносая
150914476,https://inaturalist-open-data.s3.amazonaws.com/photos/260312126/medium.jpeg,пестроносая
150921364,https://static.inaturalist.org/photos/260325327/medium.jpeg,пестроносая
151022821,https://inaturalist-open-data.s3.amazonaws.com/photos/260516363/medium.jpg,пестроносая
151026850,https://inaturalist-open-data.s3.amazonaws.com/photos/260519604/medium.jpeg,пестроносая
151055075,https://static.inaturalist.org/photos/260574618/medium.jpeg,пестроносая
151271702,https://inaturalist-open-data.s3.amazonaws.com/photos/260979758/medium.jpeg,пестроносая
151375436,https://inaturalist-open-data.s3.amazonaws.com/photos/261178535/medium.jpeg,пестроносая
151391059,https://inaturalist-open-data.s3.amazonaws.com/photos/261207459/medium.jpeg,пестроносая
151418234,https://inaturalist-open-data.s3.amazonaws.com/photos/261257463/medium.jpg,пестроносая
151475587,https://static.inaturalist.org/photos/261365907/medium.jpeg,пестроносая
151805503,https://inaturalist-open-data.s3.amazonaws.com/photos/261985575/medium.jpeg,пестроносая
151932151,https://inaturalist-open-data.s3.amazonaws.com/photos/262224393/medium.jpeg,пестроносая
152236100,https://inaturalist-open-data.s3.amazonaws.com/photos/262778768/medium.jpeg,пестроносая
152382405,https://inaturalist-open-data.s3.amazonaws.com/photos/263050369/medium.jpeg,пестроносая
152385169,https://inaturalist-open-data.s3.amazonaws.com/photos/263053188/medium.jpeg,пестроносая
152490596,https://static.inaturalist.org/photos/263251343/medium.jpeg,пестроносая
152514468,https://inaturalist-open-data.s3.amazonaws.com/photos/263294142/medium.jpg,пестроносая
152664231,https://inaturalist-open-data.s3.amazonaws.com/photos/263568037/medium.jpeg,пестроносая
152697874,https://inaturalist-open-data.s3.amazonaws.com/photos/263634064/medium.jpg,пестроносая
152907879,https://inaturalist-open-data.s3.amazonaws.com/photos/264024045/medium.jpeg,пестроносая
153020465,https://inaturalist-open-data.s3.amazonaws.com/photos/264236407/medium.jpeg,пестроносая
153021455,https://inaturalist-open-data.s3.amazonaws.com/photos/264237787/medium.jpeg,пестроносая
153030011,https://inaturalist-open-data.s3.amazonaws.com/photos/264254113/medium.jpeg,пестроносая
153290646,https://inaturalist-open-data.s3.amazonaws.com/photos/264741118/medium.jpeg,пестроносая
153300001,https://static.inaturalist.org/photos/264758947/medium.jpeg,пестроносая
153448728,https://inaturalist-open-data.s3.amazonaws.com/photos/265031479/medium.jpg,пестроносая
153544034,https://static.inaturalist.org/photos/265210430/medium.jpeg,пестроносая
153544197,https://static.inaturalist.org/photos/265210768/medium.jpeg,пестроносая
153559576,https://inaturalist-open-data.s3.amazonaws.com/photos/265236623/medium.jpeg,пестроносая
153682202,https://inaturalist-open-data.s3.amazonaws.com/photos/265464388/medium.jpeg,пестроносая
153685664,https://inaturalist-open-data.s3.amazonaws.com/photos/265469219/medium.jpeg,пестроносая
153685746,https://inaturalist-open-data.s3.amazonaws.com/photos/265470325/medium.jpeg,пестроносая
153685749,https://inaturalist-open-data.s3.amazonaws.com/photos/265470404/medium.jpeg,пестроносая
153805468,https://inaturalist-open-data.s3.amazonaws.com/photos/265691852/medium.jpeg,пестроносая
153814201,https://inaturalist-open-data.s3.amazonaws.com/photos/265708415/medium.jpeg,пестроносая
153895951,https://static.inaturalist.org/photos/265860412/medium.jpg,пестроносая
153917212,https://inaturalist-open-data.s3.amazonaws.com/photos/265900384/medium.jpeg,пестроносая
153917382,https://static.inaturalist.org/photos/265900736/medium.jpg,пестроносая
153947728,https://static.inaturalist.org/photos/265951991/medium.jpg,пестроносая
154069269,https://static.inaturalist.org/photos/266178487/medium.jpg,пестроносая
154070787,https://inaturalist-open-data.s3.amazonaws.com/photos/266164060/medium.jpg,пестроносая
154089464,https://inaturalist-open-data.s3.amazonaws.com/photos/266213939/medium.jpeg,пестроносая
154092271,https://inaturalist-open-data.s3.amazonaws.com/photos/266219433/medium.jpeg,пестроносая
154231881,https://inaturalist-open-data.s3.amazonaws.com/photos/266473906/medium.jpg,пестроносая
154244518,https://inaturalist-open-data.s3.amazonaws.com/photos/266497784/medium.jpeg,пестроносая
154250054,https://inaturalist-open-data.s3.amazonaws.com/photos/266498079/medium.jpeg,пестроносая
154250119,https://inaturalist-open-data.s3.amazonaws.com/photos/266502605/medium.jpeg,пестроносая
154255472,https://inaturalist-open-data.s3.amazonaws.com/photos/266517333/medium.jpeg,пестроносая
154388021,https://inaturalist-open-data.s3.amazonaws.com/photos/266759845/medium.jpeg,пестроносая
154389368,https://inaturalist-open-data.s3.amazonaws.com/photos/266761731/medium.jpeg,пестроносая
154501357,https://inaturalist-open-data.s3.amazonaws.com/photos/266965875/medium.jpg,пестроносая
154679700,https://inaturalist-open-data.s3.amazonaws.com/photos/267295914/medium.jpg,пестроносая
154679704,https://inaturalist-open-data.s3.amazonaws.com/photos/267295919/medium.jpg,пестроносая
154679708,https://inaturalist-open-data.s3.amazonaws.com/photos/267295931/medium.jpg,пестроносая
154679712,https://inaturalist-open-data.s3.amazonaws.com/photos/267295949/medium.jpg,пестроносая
154679717,https://inaturalist-open-data.s3.amazonaws.com/photos/267295980/medium.jpg,пестроносая
154679718,https://inaturalist-open-data.s3.amazonaws.com/photos/267295984/medium.jpg,пестроносая
154679722,https://inaturalist-open-data.s3.amazonaws.com/photos/267296003/medium.jpg,пестроносая
155106361,https://inaturalist-open-data.s3.amazonaws.com/photos/268070828/medium.jpg,пестроносая
155282009,https://inaturalist-open-data.s3.amazonaws.com/photos/268396218/medium.jpeg,пестроносая
155284324,https://inaturalist-open-data.s3.amazonaws.com/photos/268400883/medium.jpeg,пестроносая
155312781,https://inaturalist-open-data.s3.amazonaws.com/photos/268455137/medium.jpeg,пестроносая
155327639,https://static.inaturalist.org/photos/268483064/medium.jpg,пестроносая
155456372,https://inaturalist-open-data.s3.amazonaws.com/photos/268723778/medium.jpg,пестроносая
155716821,https://inaturalist-open-data.s3.amazonaws.com/photos/269203400/medium.jpeg,пестроносая
155784234,https://inaturalist-open-data.s3.amazonaws.com/photos/269321123/medium.jpeg,пестроносая
156188061,https://static.inaturalist.org/photos/270050194/medium.jpeg,пестроносая
156195634,https://inaturalist-open-data.s3.amazonaws.com/photos/270065311/medium.jpeg,пестроносая
156270609,https://inaturalist-open-data.s3.amazonaws.com/photos/273185310/medium.jpg,пестроносая
156369149,https://inaturalist-open-data.s3.amazonaws.com/photos/270388481/medium.jpeg,пестроносая
156560746,https://inaturalist-open-data.s3.amazonaws.com/photos/270740243/medium.jpeg,пестроносая
156747658,https://static.inaturalist.org/photos/271075554/medium.jpg,пестроносая
156760961,https://static.inaturalist.org/photos/271098846/medium.jpg,пестроносая
156992475,https://static.inaturalist.org/photos/271510385/medium.jpg,пестроносая
157000773,https://static.inaturalist.org/photos/271525157/medium.jpeg,пестроносая
157017810,https://inaturalist-open-data.s3.amazonaws.com/photos/271555295/medium.jpeg,пестроносая
157067550,https://inaturalist-open-data.s3.amazonaws.com/photos/271629714/medium.jpeg,пестроносая
157068765,https://inaturalist-open-data.s3.amazonaws.com/photos/271631716/medium.jpeg,пестроносая
157119009,https://inaturalist-open-data.s3.amazonaws.com/photos/271706801/medium.jpeg,пестроносая
157121490,https://inaturalist-open-data.s3.amazonaws.com/photos/271710629/medium.jpeg,пестроносая
157129051,https://static.inaturalist.org/photos/271722350/medium.jpeg,пестроносая
157133291,https://inaturalist-open-data.s3.amazonaws.com/photos/271728740/medium.jpeg,пестроносая
157134913,https://inaturalist-open-data.s3.amazonaws.com/photos/271730933/medium.jpeg,пестроносая
157142015,https://inaturalist-open-data.s3.amazonaws.com/photos/271726884/medium.jpeg,пестроносая
157183370,https://inaturalist-open-data.s3.amazonaws.com/photos/271803577/medium.jpeg,пестроносая
157397281,https://static.inaturalist.org/photos/272152110/medium.jpeg,пестроносая
157399999,https://inaturalist-open-data.s3.amazonaws.com/photos/272156308/medium.jpg,пестроносая
157432088,https://static.inaturalist.org/photos/272208565/medium.jpeg,пестроносая
157437907,https://inaturalist-open-data.s3.amazonaws.com/photos/272219932/medium.jpeg,пестроносая
157461970,https://static.inaturalist.org/photos/272259847/medium.jpeg,пестроносая
157464173,https://inaturalist-open-data.s3.amazonaws.com/photos/272262952/medium.jpeg,пестроносая
157464460,https://static.inaturalist.org/photos/272263462/medium.jpeg,пестроносая
157468720,https://inaturalist-open-data.s3.amazonaws.com/photos/272257712/medium.jpeg,пестроносая
157469220,https://static.inaturalist.org/photos/272270504/medium.jpeg,пестроносая
